Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+04 1.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+04 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 6.906E-21 4.373E-21 2.533E-21 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
4.406E+03  6.496E-30  7.592E-19  8.955E-20  6.696E-19
4.365E+03  6.746E-30  7.811E-19  9.243E-20  6.887E-19
4.325E+03  7.006E-30  8.037E-19  9.541E-20  7.083E-19
4.285E+03  7.276E-30  8.271E-19  9.849E-20  7.286E-19
4.246E+03  7.556E-30  8.511E-19  1.017E-19  7.494E-19
4.207E+03  7.848E-30  8.758E-19  1.050E-19  7.708E-19
4.169E+03  8.151E-30  9.013E-19  1.083E-19  7.929E-19
4.130E+03  8.466E-30  9.275E-19  1.119E-19  8.157E-19
4.093E+03  8.793E-30  9.546E-19  1.155E-19  8.391E-19
4.055E+03  9.134E-30  9.825E-19  1.192E-19  8.632E-19
4.018E+03  9.487E-30  1.011E-18  1.231E-19  8.881E-19
3.981E+03  9.855E-30  1.041E-18  1.271E-19  9.136E-19
3.945E+03  1.024E-29  1.071E-18  1.312E-19  9.399E-19
3.908E+03  1.063E-29  1.102E-18  1.355E-19  9.669E-19
3.873E+03  1.105E-29  1.135E-18  1.399E-19  9.948E-19
3.837E+03  1.148E-29  1.168E-18  1.445E-19  1.023E-18
3.802E+03  1.192E-29  1.202E-18  1.492E-19  1.053E-18
3.767E+03  1.239E-29  1.238E-18  1.541E-19  1.084E-18
3.733E+03  1.287E-29  1.274E-18  1.591E-19  1.115E-18
3.698E+03  1.337E-29  1.312E-18  1.643E-19  1.147E-18
3.664E+03  1.389E-29  1.350E-18  1.697E-19  1.181E-18
3.631E+03  1.444E-29  1.390E-18  1.753E-19  1.215E-18
3.597E+03  1.500E-29  1.431E-18  1.810E-19  1.250E-18
3.565E+03  1.559E-29  1.474E-18  1.870E-19  1.287E-18
3.532E+03  1.620E-29  1.518E-18  1.932E-19  1.324E-18
3.499E+03  1.683E-29  1.563E-18  1.995E-19  1.363E-18
